georgfelis;2017-07-18 20:04;0;0;"Thank you, Sen. Moran. Listening to the Libs lose everything when another chunk of Obamacare fails is getting old fast. Pull the plug on it.";;;;"887463197363646464";https://twitter.com/georgfelis/status/887463197363646464
MichaelEisenbe2;2017-07-18 19:58;0;0;"@ JerryMoran @ senatormikelee sit back and enjoy when you wind up voting for HR 676. Health care is a human right. Get used to it.https://twitter.com/girlsreallyrule/status/887121837712228352 …";;@ @;;"887461639930474498";https://twitter.com/MichaelEisenbe2/status/887461639930474498
TopAce15;2017-07-18 19:54;0;2;"Its pathetic that @ JerryMoran reps. my state. He'd rather be spineless than stick up for the millions who will lose heathcare! # ShameOnYou";;@;#;"887460570307407872";https://twitter.com/TopAce15/status/887460570307407872
Shandyrayne;2017-07-18 19:45;0;0;"It's NOT called Obamacare to begin with...blah, blah, blah.";;;;"887458283749081089";https://twitter.com/Shandyrayne/status/887458283749081089
joshious;2017-07-18 19:45;0;0;"Thank you! You've saved tens of millions of Americans from the loss of heslthcare, millions from bankruptcy and thousands from death!";;;;"887458282767622149";https://twitter.com/joshious/status/887458282767622149
joshious;2017-07-18 19:44;0;0;"Thank you! You've saved tens of millions of Americans from the loss of heslthcare, millions from bankruptcy and thousands from death!";;;;"887458131441328129";https://twitter.com/joshious/status/887458131441328129
askarriker;2017-07-18 19:43;0;0;"@ timkaine @ JerryMoran Perhaps you two can work together to REPAIR and RENAME!!! You must create a new message and a new goal for healthcare! https://twitter.com/askarriker/status/887449574943719424 …";;@ @;;"887457807938859012";https://twitter.com/askarriker/status/887457807938859012
Not_BackingDown;2017-07-18 19:24;6;9;"The @ senategop and @ housegop are COWARDS! @ gop @ JerryMoran Why are you hiding? Can't handle a few questions? # Trumpcare # Obamacare # Healthhttps://twitter.com/MrDanZak/status/887362410813808640 …";;@ @ @ @;# # #;"887453106744823813";https://twitter.com/Not_BackingDown/status/887453106744823813
AlbertToth3;2017-07-18 19:23;0;0;"@ JerryMoran please, please don't leave LOYAL REPUBLICANS with obamacare";;@;;"887452893875273728";https://twitter.com/AlbertToth3/status/887452893875273728
sta_united;2017-07-18 19:21;0;0;"Petition: Demanding Congress pay for their own & their families' insurance.https://www.change.org/p/remove-health-care-subsidies-for-members-of-congress-and-their-families?source_location=minibar …";;;;"887452290638008320";https://twitter.com/sta_united/status/887452290638008320
sta_united;2017-07-18 19:20;0;0;"Petition: Demanding Congress pay for their own & their families' insurance. https://www.change.org/p/remove-health-care-subsidies-for-members-of-congress-and-their-families?source_location=minibar …";;;;"887452087121960961";https://twitter.com/sta_united/status/887452087121960961
poetlawyerette;2017-07-18 19:18;1;0;"@ JerryMoran I will always remember that 16 hours when it felt like you cared. # NoRepeal # ACA";;@;# #;"887451642144182272";https://twitter.com/poetlawyerette/status/887451642144182272
DCK165;2017-07-18 19:18;0;0;"Today folks with pre-x issues can't find coverage if no plan is available to them. So for them Obamacare has already imploded, real issue";;;;"887451625970913281";https://twitter.com/DCK165/status/887451625970913281
DCK165;2017-07-18 19:16;1;1;"Well, folks defeated the replace part so now they have to worry about straight up repeal. If that fails, Obamacare implodes on its own";;;;"887451156259188738";https://twitter.com/DCK165/status/887451156259188738
sta_united;2017-07-18 19:15;0;0;"Petition: Demanding Congress pay for their own & their families' insurance.https://www.change.org/p/remove-health-care-subsidies-for-members-of-congress-and-their-families?source_location=minibar …";;;;"887450667626807296";https://twitter.com/sta_united/status/887450667626807296
mcripe05;2017-07-18 19:14;0;0;"Thank you, Mike Lee, Jerry Moran and others who are choosing principle and voting consistently for full repeal of Obamacare when it matters!";;;;"887450494972690432";https://twitter.com/mcripe05/status/887450494972690432
Calvin1418;2017-07-18 19:09;0;0;"@ JerryMoran should be a Dem. He doesn't even have the courage face the press. Running like a scared mouse. Remember him next time you vote";;@;;"887449337680343040";https://twitter.com/Calvin1418/status/887449337680343040
tealkra;2017-07-18 19:09;0;0;"@ JerryMoran I am from your district Senator... I will remember your opposition to replacing Obamacare in 2022.";;@;;"887449156637294597";https://twitter.com/tealkra/status/887449156637294597
WertherGreene;2017-07-18 19:05;0;0;"Apparently, @ JerryMoran meets Ryan's criteria for good Republican: BCRA ≠ good enough; no healthcare = better. http://ow.ly/P0TV30dJKoX";;@;;"887448262059413504";https://twitter.com/WertherGreene/status/887448262059413504
southlandgranny;2017-07-18 19:03;0;0;"THANK YOU FROM OUR HEARTS4THE RIGHT CHOICES4THE PROPER REASONS BEING STOOD UP4&VOICING TRUTH ON O'care & gov healthcare! Repeal only PLEASE!";;;;"887447772701626368";https://twitter.com/southlandgranny/status/887447772701626368
doc4wjc;2017-07-18 18:59;0;0;"@ JerryMoran Thank you Sir for your bravery and leadership on the health care bill!";;@;;"887446786616569856";https://twitter.com/doc4wjc/status/887446786616569856
LDMark;2017-07-18 18:59;0;1;"You have it just about right, methinks. Thanks! The good ol' boys have just shattered healthcare (they're going to their crap budget next!)pic.twitter.com/UG26Sw9dEX";;;;"887446704072609793";https://twitter.com/LDMark/status/887446704072609793
IssaAhmed84;2017-07-18 18:52;0;0;"@ JerryMoran @ SenMikeLee politics is not a game. playing with health care bill and we will see all of you in 2018.";;@ @;;"887444957044371456";https://twitter.com/IssaAhmed84/status/887444957044371456
MOSTCyberTeam;2017-07-18 18:51;0;3;"Ironic: This dodger jumps over tracks to avoid questions about trumpcare while it ties Americans to the tracks";;;;"887444679725375489";https://twitter.com/MOSTCyberTeam/status/887444679725375489
DrShawnMcDaniel;2017-07-18 18:48;0;1;"Really @ JerryMoran ? I just began believing you cared about the health and welfare of Kansans. Should have gone with my gut on that one.";;@;;"887444088668266496";https://twitter.com/DrShawnMcDaniel/status/887444088668266496
jbweninger;2017-07-18 18:47;0;0;"As a resident of Ks. I am ok w/that, but please keep the promise of repealing O-care and start over.";;;;"887443749869060096";https://twitter.com/jbweninger/status/887443749869060096
CallOutKlNG;2017-07-18 18:45;0;0;"God. People really don't care that single payer will be taking thousands from middle class families. Muh free healthcare tho...";;;;"887443202009169921";https://twitter.com/CallOutKlNG/status/887443202009169921
mcforgod;2017-07-18 18:44;0;0;"No 1 cares about your excuses You swore you would RR you never said there was conditions You were elected in on the condition you would";;;;"887442900149313538";https://twitter.com/mcforgod/status/887442900149313538
_LOVEINVAIN;2017-07-18 18:43;0;0;"Jerry Moran proves today he does not care a bit that repeal now replace later will be death to so many Americans. Party over country 4Moran";;;;"887442821438779392";https://twitter.com/_LOVEINVAIN/status/887442821438779392
NTERep;2017-07-18 18:39;0;0;"@ JerryMoran stopped thinking and stopped working on # HealthcareBill. What a waste on the # treasury Don't re-elect";;@;# #;"887441780605673473";https://twitter.com/NTERep/status/887441780605673473
Ladyjet02;2017-07-18 18:34;0;1;"Premiums have been rising for decades at a steady rate and had finally starting to level off with Obamacare.";;;;"887440525837643776";https://twitter.com/Ladyjet02/status/887440525837643776
res416;2017-07-18 18:34;0;0;"GOP Senator @ JerryMoran Jumps Over Subway Tracks to Get Away From Reporters After Sinking Healthcare Bill http://www.thegatewaypundit.com/2017/07/gop-senator-jumps-subway-tracks-get-away-reporters-sinking-healthcare-bill/ …";;@;;"887440432334065669";https://twitter.com/res416/status/887440432334065669
BenningtonBruce;2017-07-18 18:26;0;0;"Correct vote, wrong reasons. Government: Get out of healthcare, let the law of supply and demand determine the supply and the demand.";;;;"887438418992668673";https://twitter.com/BenningtonBruce/status/887438418992668673
HPpetition;2017-07-18 18:23;0;0;"So Obamacare has put 1 in 3 KS hospitals at risk of closing";;;;"887437684989362177";https://twitter.com/HPpetition/status/887437684989362177
AlanHutcheson;2017-07-18 18:22;0;0;"Waiting for the definitive # healthcarefortherichonly bill, aren't you?";;;#;"887437568719048704";https://twitter.com/AlanHutcheson/status/887437568719048704
kantor_b;2017-07-18 18:22;0;0;"For Gutting Their Health care in their own District s Vincent and I agree It is payback for letting them Die @ ASlavitt";;@;;"887437444630679553";https://twitter.com/kantor_b/status/887437444630679553
heiressarts;2017-07-18 18:22;0;0;"Let's try # ROLLBACKocare! Like # Walmart, ROLLBACK the Penalty to $99 again and the PREMIUMS to the beginning rates. Ask Drs and Hosps 2 also";;;# #;"887437367119941635";https://twitter.com/heiressarts/status/887437367119941635
kantor_b;2017-07-18 18:21;0;0;"Thank Sir For Opposing Trump care The House will be Democratic in 2018 Due to TrumpCare The People will pay back the GOP For";;;;"887437077889110016";https://twitter.com/kantor_b/status/887437077889110016
IRSFUNFACTS;2017-07-18 18:18;0;0;"@ JerryMoran No, please don't repeal Obamacare! You were doing so we'll there for a moment!";;@;;"887436488471961606";https://twitter.com/IRSFUNFACTS/status/887436488471961606
UnicornPoet;2017-07-18 18:16;0;0;"Simple and senators don't seem to go hand in hand...have you even tried to understand @ SenateMajLdr and his ridiculousness re: # healthcare";;@;#;"887435978352336901";https://twitter.com/UnicornPoet/status/887435978352336901
Fatherof2girlsM;2017-07-18 18:15;0;0;"@ JerryMoran you are a cowardly man who doesn't stand by his promises. # RepealObamacare";;@;#;"887435617155649536";https://twitter.com/Fatherof2girlsM/status/887435617155649536
yfabb;2017-07-18 18:12;0;0;"@ JerryMoran just when we thought you had morals & cared for your constituents, we find out you'd just shut down ACA? Wow, that's F'ed up.";;@;;"887435051822190594";https://twitter.com/yfabb/status/887435051822190594
GrammyHardage;2017-07-18 18:11;0;0;"So, you hv no prob crapping on ppl who nd healthcare just so long as you can dump a good thing Obama did for ppl & you can bribe rich donors";;;;"887434723487776768";https://twitter.com/GrammyHardage/status/887434723487776768
old_gringo67;2017-07-18 18:08;0;0;"@ JerryMoran y'all cried about Obamacare for yrs. now look at you running backwards. Gutless";;@;;"887433940096700416";https://twitter.com/old_gringo67/status/887433940096700416
ihsanamin;2017-07-18 18:05;0;0;"Both of you: What is the acceptable number of Americans losing their healthcare that you'd agree to? With each revision, the number spikes.";;;;"887433201383350272";https://twitter.com/ihsanamin/status/887433201383350272
sleepster1979;2017-07-18 18:02;0;0;"Maybe what we had before Obamacare or Acha or whatever the heck you want to call it was working just fine? Crazy thought";;;;"887432460044304386";https://twitter.com/sleepster1979/status/887432460044304386
Davuiaustin;2017-07-18 17:59;0;1;"Not sure if this counts as # fakenews but... http://thehill.com/homenews/senate/340666-key-gop-senator-healthcare-was-only-topic-constituents-talked-about …http://www.politico.com/story/2017/07/06/jerry-moran-gop-health-care-bill-townhall-240268 …";;;#;"887431773101199368";https://twitter.com/Davuiaustin/status/887431773101199368
doradoyanqui;2017-07-18 17:59;0;0;"@ JerryMoran You have shown your true colors by saying you would repeal Obamacare without a replacement. My original assessment is correct..";;@;;"887431586031034370";https://twitter.com/doradoyanqui/status/887431586031034370
doradoyanqui;2017-07-18 17:57;0;0;"@ JerryMoran You regained my vote when you stood up to pressure to help kill the awful Republican replacement to Obamacare. (to be cont...)";;@;;"887431071356334080";https://twitter.com/doradoyanqui/status/887431071356334080
ProfessorMac;2017-07-18 17:55;0;0;"My # Healthcare is 3x cost of what should be. Ive had 12 brain shunts instead of 3. Who's responsible? Both @ US_FDA & device mfrs for this!";;@;#;"887430651372228608";https://twitter.com/ProfessorMac/status/887430651372228608
RepluggedRadio;2017-07-18 17:48;0;0;"You're a traitor to the American people. What happens when Obamacare implodes. Then what genius?";;;;"887429011634343938";https://twitter.com/RepluggedRadio/status/887429011634343938
HPGrimmace;2017-07-18 17:48;0;0;"@ JerryMoran What a coward! You wouldn't even let the obamacare bill come up for debate. You don't deserve to represent us. https://twitter.com/andyharnik/status/887361161217417217 …";;@;;"887428856034058244";https://twitter.com/HPGrimmace/status/887428856034058244
ProfessorMac;2017-07-18 17:47;0;0;"Don't know why # GOP is number crunching a # HealthcareBill when the real issue is failed # healthandsafety practices which gov is to blame!";;;# # #;"887428729999286272";https://twitter.com/ProfessorMac/status/887428729999286272
Rose_Wilbur;2017-07-18 17:47;1;0;"@ senrobportman @ lisamurkowski @ SenDeanHeller @ SenCapito @ JerryMoran GOP sell outs. Why won't you stand to repeal Obamacare?!";;@ @ @ @ @;;"887428596150751232";https://twitter.com/Rose_Wilbur/status/887428596150751232
IanMaurer1;2017-07-18 17:43;0;0;"He wants the bill to be harsher. Beware the false promises. Obamacare repeal will be back like the zombie idea it is";;;;"887427624129241090";https://twitter.com/IanMaurer1/status/887427624129241090
ronaldkd;2017-07-18 17:43;0;0;"Time for Kansas and Utah to find new republican senators who the people can trust. # RepealObamcare # RepealAndReplace";;;# #;"887427525714030592";https://twitter.com/ronaldkd/status/887427525714030592
bornon4ofjuly;2017-07-18 17:36;0;0;"YOU were not elected for YOU, you were elected for us to REPEAL obamacare, YOU don't get to decide what YOU will accept!";;;;"887425851264040960";https://twitter.com/bornon4ofjuly/status/887425851264040960
